start_id,end_id
https://www.linkedin.com/in/michael-memmel,Immobilienberater
https://www.linkedin.com/in/sabrina-notarnicola,nan
https://www.linkedin.com/in/zlatan-g,Senior Cybersecurity Engineer
https://www.linkedin.com/in/sylvie-fleischmann-00976714b,Senior People & Culture Managerin
https://www.linkedin.com/in/moritz-green-neumann-01b17052,Head of Data Operations
https://www.linkedin.com/in/tobias-kolb,Digitalisierung & IT
https://www.linkedin.com/in/felix-schneider-b4476617a,Industry Process Consultant
https://www.linkedin.com/in/pawar-nikhil,Technology Manager | New Growth Factory
https://www.linkedin.com/in/snehaldeshmukh,"NVIDIA for Startups, Strategic Initiatives, Inception Community Manager"
https://www.linkedin.com/in/asier-altuna-arizmendiarrieta-36530917a,Gerente y propietario
https://www.linkedin.com/in/alina-b-99795819b,Corporate Communications
https://www.linkedin.com/in/dirkdombrowski,Manager IT Retail
https://www.linkedin.com/in/korbinian-kraus-202359154,Projektentwicklung Erneuerbare Energien
https://www.linkedin.com/in/richard-schweiger-3a3184152,Tech Lead / Senior Data Scientist
https://www.linkedin.com/in/julia-ettl-steger-15a2aaa8,Customer Success Manager
https://www.linkedin.com/in/loessl,Co-Founder and Managing Director
https://www.linkedin.com/in/adriana-m%C3%BCller-12a9691a7,Energie- und Umweltmanagerin
https://www.linkedin.com/in/jakob-oelkers,Software Consultant
https://www.linkedin.com/in/erik-denkhaus,Senior Project Manager SCM and Procurement
https://www.linkedin.com/in/matthiasgruber-m%C3%BCnchen,Chief Of Staff
https://www.linkedin.com/in/alexandergalanis,Junior Product Manager
https://www.linkedin.com/in/niek-schipper-32a402105,Broker
https://www.linkedin.com/in/paula-huerta-16865531,Chief Strategy Officer (CSO)
https://www.linkedin.com/in/franziska-kopp-22917a1a7,Strategische Einkäuferin - Anlagenbau
https://www.linkedin.com/in/lukas-rotermund-721a49b0,Inbetriebnahmetechniker
https://www.linkedin.com/in/andreas-kuhlmann-91249579,Geschäftsführer (CTO/COO)
https://www.linkedin.com/in/sophie-troll-9b71511a3,Manager Sustainability & Communications
https://www.linkedin.com/in/frederikvandeurs,Co-Founder
https://www.linkedin.com/in/raabyannis,Project Developer
https://www.linkedin.com/in/christoph-achatz-403088191,Leitung Business Unit
https://www.linkedin.com/in/james-mcdade,Sales Engineer
https://www.linkedin.com/in/franziska-landshammer-b9a7a61a0,Projektentwicklung Solarparks
https://www.linkedin.com/in/matthew-lennox-87397b117,Managing Director at Systemseal
https://www.linkedin.com/in/kumar-abhishek-energy,Global Shaper
https://www.linkedin.com/in/christoph-rapp-a1b00562,Leiter Wasserkraft
https://www.linkedin.com/in/ivfilipovic,Lead Procurement Specialist at Zagrebacka banka d.d.
https://www.linkedin.com/in/pascalschaefer,Head of Freelance Community & Project Partnering DACH
https://www.linkedin.com/in/marion-hanot-6647b1136,Founder of Studio 5s
https://www.linkedin.com/in/tobias-wittmann-81bb23181,Senior IT Consultant
https://www.linkedin.com/in/gorkemguler,Associate - Energy Consulting
https://www.linkedin.com/in/weberjasmin,Consultant | Economics & Sustainability
https://www.linkedin.com/in/sarah-kluger-538817187,Service & Hütten-Allroundmitarbeiterin
https://www.linkedin.com/in/elena-matviichuk,Communications Project Coordinator
https://www.linkedin.com/in/m-rbk,Expert Consultant Business Analyst
https://www.linkedin.com/in/tobias-gundermann,Growth Specialist
https://www.linkedin.com/in/nicole-kaim-albers-288987b,Referentin Strategie / Energiepolitik / Unternehmensentwicklung
https://www.linkedin.com/in/bretislav-beranek-701366a,Sales Professional
https://www.linkedin.com/in/morlyn-lindemann-b10b36161,Product Manager
https://www.linkedin.com/in/jerrodjeffries,CEO & Founder
https://www.linkedin.com/in/athus-linhares-a905a917a,Mobile Developer
https://www.linkedin.com/in/georg-gradl,Trainee @ E.ON International Graduate Programme
https://www.linkedin.com/in/hannah-ossenberg,Visiting Analyst
https://www.linkedin.com/in/marlen-br%C3%BCntrup,Head of Component
https://www.linkedin.com/in/evyatar-littwitz-507770194,Project Manager
https://www.linkedin.com/in/kim-kleimeier,Process Specialist
https://www.linkedin.com/in/bianca-baur-7b906013b,Creative Specialist
https://www.linkedin.com/in/edokovacs,Projektmanager
https://www.linkedin.com/in/irwin-boutboul-8933631,"Founder, Startups for Sustainable Development"
https://www.linkedin.com/in/liwia-kosior-b7a73b178,Quality Specialist
https://www.linkedin.com/in/loeckyharvianto,Deputy Manager
https://www.linkedin.com/in/tholczer,"Managing Partner, HR Director & Advisor"
https://www.linkedin.com/in/francisco-ganh%C3%A3o-2a253720,Projectos de desenvolvimento de inovação
https://www.linkedin.com/in/tanja-barton-605845,Professorin für Recht (Prof. Dr. iur.)
https://www.linkedin.com/in/benjamindight,Recruitment & Research Consultant
https://www.linkedin.com/in/ify-nwoyeocha-b023493b,Director
https://www.linkedin.com/in/david-baumann-22aba2197,Werkstudent Produktmanagement & Marketing
https://www.linkedin.com/in/johannesreii,Initiator Munich
https://www.linkedin.com/in/khanh-trannguyen,Merchandise Planning Lead
https://www.linkedin.com/in/vanja-popovic,Vice President of Publishing / Country Manager Serbia
https://www.linkedin.com/in/martina-weber-783b88169,Vorstandsassistentin/Projektmanagerin
https://www.linkedin.com/in/jens-kautler,Head of User Experience & Documentation for Insights Hub (FKA MindSphere)
https://www.linkedin.com/in/l%C3%A9a-david-ld23,Responsable clientèle
https://www.linkedin.com/in/simonetargettiferri,Chief Sustainability Officer - Italy
https://www.linkedin.com/in/mendi-siahandan-1a0914a4,Head of Operations
https://www.linkedin.com/in/peter-s-krause,Founder
https://www.linkedin.com/in/karl-moffatt-17957811a,Operational Director
https://www.linkedin.com/in/daniela-schaufu%C3%9F-25386b123,Abteilungsleiter
https://www.linkedin.com/in/iwapawlak,COO & Founder
https://www.linkedin.com/in/leonard-schmeichel,Testmanager
https://www.linkedin.com/in/priezz,"Co-founder, CTO"
https://www.linkedin.com/in/sam-abrika,Managing Partner
https://www.linkedin.com/in/maria-zammit-micallef-57420115a,Investment Promotion
https://www.linkedin.com/in/alison-moffatt424766119,Team Lead | Customer Success Manager UKI
https://www.linkedin.com/in/diogo-bandeira-avr,Vendedor
https://www.linkedin.com/in/sachio-ogura-89903bab,Senior Relationship Associate
https://www.linkedin.com/in/simonherzog089,Head of Mobility Projects
https://www.linkedin.com/in/craiglatouche,CEO & Founder
https://www.linkedin.com/in/jenny-lafaurie,Social Impact Consultant
https://www.linkedin.com/in/eva-preisinger-4724a5ab,Horticulture Consultant
https://www.linkedin.com/in/hoeraufsteffen,Managing Consultant
https://www.linkedin.com/in/ruf-thomas-ulrich,Senior Consultant
https://www.linkedin.com/in/beatrice-zuber-25680b175,Project Development Manager
https://www.linkedin.com/in/marcel-kintscher,Founder & CEO
https://www.linkedin.com/in/anna-spann-ab09a2195,Projektentwicklerin Windkraft
https://www.linkedin.com/in/alexisguillaumebiard,Chef de projet AMO - Data centre
https://www.linkedin.com/in/francesco-redeghieri-261a64177,Impiegato amministrativo
https://www.linkedin.com/in/cesar-meyer-cristiani-923654147,Manager Strategic Controlling
https://www.linkedin.com/in/julien-gaillard-3b029b122,Financial Controller
https://www.linkedin.com/in/patriciaggarc,CRM Project Manager (Junior)
https://www.linkedin.com/in/jean-dole,Architecte projet
https://www.linkedin.com/in/robertzeidler,Senior Project Manager Offgrid Energy Finance
https://www.linkedin.com/in/josecaceresluque,Electrical Engineering Consultant
https://www.linkedin.com/in/maria-uni-helin,Producer
https://www.linkedin.com/in/seannino,Co-Founder
https://www.linkedin.com/in/florian-drittenthaler,Product Line Manager
https://www.linkedin.com/in/amelie-marie-briese-5aab1a172,Application Analyst
https://www.linkedin.com/in/jonathan-buballa-1397a9142,Project Manager
https://www.linkedin.com/in/ana%C3%AFs-reboul-b96b47157,Product Development Manager Footwear
https://www.linkedin.com/in/haissam-wakeb-%E1%B4%BE%CA%B0%E1%B4%B0-2aa4a450,Business Development and Industry Engagement - Space & Aerospace
https://www.linkedin.com/in/verena-marlene-meyer,Referentin Veranstaltungsmanagement
https://www.linkedin.com/in/stewart-macpherson-95507318,Senior Manager - Generation
https://www.linkedin.com/in/manuel-kessel-a80497173,Projektmitarbeiter
https://www.linkedin.com/in/nidasmalik,Senior Sustainability Consultant
https://www.linkedin.com/in/ville-pekka-m%C3%A4kel%C3%A4inen-8236a06,Markkinointi- ja laatupäällikkö
https://www.linkedin.com/in/oliver-falk-7a94b7137,Ordentlicher Professor
https://www.linkedin.com/in/walter-strau%C3%9F-037b4356,Lehrkraft für besondere Aufgaben
https://www.linkedin.com/in/luisalfonsoquir%C3%B3sbell%C3%B3n,Audit Senior
https://www.linkedin.com/in/prof-dr-anne-kress-%F0%9F%90%A7-92782766,Founder
https://www.linkedin.com/in/margaux-le-guyader,Chargée de Marketing Communication
https://www.linkedin.com/in/vincent-goerdes,"Strategist, Trading & Origination"
https://www.linkedin.com/in/ann-kathrin-scholz-1058a1192,Procurement Manager
https://www.linkedin.com/in/janne-vaha-koivisto,Customer Service Administrator
https://www.linkedin.com/in/lennart-hinrichs-54853718a,Sales Contracts Manager
https://www.linkedin.com/in/maitrifischer,Chief Technical Officer
https://www.linkedin.com/in/malteschluenz,Enterprise Architect
https://www.linkedin.com/in/vincentteufert,Real Estate Investments
https://www.linkedin.com/in/sivaraghuram,Founder & CEO
https://www.linkedin.com/in/mladen-jovanovic-6748bb189,Key-Account-Manager
https://www.linkedin.com/in/yasemin-ottaviani-248625135,Regenerative Business Model Designer
https://www.linkedin.com/in/maria-vazquez-casares,Associate SEO Director
https://www.linkedin.com/in/lisa-egenberger-851863182,Corporate Risk
https://www.linkedin.com/in/carmenmu%C3%B1ozgomez,Institutional & Wholesale Distribution Sales Support Iberia
https://www.linkedin.com/in/susanamorenobodas,Transport & Customs Specialist
https://www.linkedin.com/in/franca-mendler-08434a170,Co-Head of Portfolio Intelligence
https://www.linkedin.com/in/dessiegeorg,IT Project Manager
https://www.linkedin.com/in/jonihuhtala1991,AFC Officer
https://www.linkedin.com/in/fabian-brandl-72a28814b,Productmanager
https://www.linkedin.com/in/katisworld,Founder & Head of Accelerator
https://www.linkedin.com/in/marius-wolf,Global Diversity and Inclusion Specialist
https://www.linkedin.com/in/gobance-camille,Chef de projet Innovation / Seconde main
https://www.linkedin.com/in/mantylapauliina,"Team Lead, Partner Support"
https://www.linkedin.com/in/anaisherdier,Chef de projet SI
https://www.linkedin.com/in/maria-martins-88990b139,Business Development Manager
https://www.linkedin.com/in/aenne-kuhn,Junior Consultant Organizational Development
https://www.linkedin.com/in/%C3%A1ngela-bodega-pereira-647357101,Company Owner
https://www.linkedin.com/in/maximilian-pangerl-160b55163,Bachelor-Student
https://www.linkedin.com/in/sophia-fuchs-25b699153,Projektmitarbeiterin
https://www.linkedin.com/in/jenna-myllykoski,Finnish SEO Fulfillment Specialist
https://www.linkedin.com/in/marius-s-37376a183,Projektleiter Solarparks
